117.61265579645756,505.0585242575326
458.8063278982288,552.5292621287663
629.4031639491144,576.2646310643831
714.7015819745573,588.1323155321916
557.3507909872786,294.0661577660958
478.6753954936393,147.0330788830479
439.3376977468197,73.51653944152395
219.66884887340984,336.758269720762
309.8344244367049,168.379134860381
154.91721221835246,384.1895674301905
277.45860610917623,192.09478371509525
138.72930305458812,396.0473918575476
269.3646515272941,198.0236959287738
534.682325763647,399.0118479643869
267.3411628818235,499.50592398219345
333.67058144091175,249.75296199109673
366.8352907204559,124.87648099554836
383.41764536022794,62.43824049777418
191.70882268011397,331.21912024888707
295.85441134005697,165.60956012444353
547.9272056700285,382.80478006222177
473.9636028350142,191.40239003111088
636.9818014175071,395.7011950155554
518.4909007087535,197.8505975077777
459.24545035437677,98.92529875388885
629.6227251771884,349.46264937694446
314.8113625885942,474.7313246884722
157.4056812942971,537.3656623442362
478.70284064714855,568.6828311721181
239.35142032357427,584.341415586059
319.67571016178715,292.1707077930295
359.8378550808936,146.08535389651476
379.9189275404468,73.04267694825738
189.9594637702234,336.5213384741287
494.97973188511173,468.26066923706435
247.48986594255587,534.1303346185322
523.7449329712779,567.0651673092661
661.8724664856389,583.5325836546331
530.9362332428195,291.76629182731654
465.46811662140976,145.88314591365827
432.7340583107049,72.94157295682913
216.36702915535244,336.47078647841454
308.1835145776762,168.23539323920727
154.0917572888381,384.11769661960363
277.0458786444191,192.05884830980182
338.52293932220954,96.02942415490091
169.26146966110477,348.01471207745044
284.6307348305524,174.00735603872522
142.3153674152762,387.0036780193626
271.1576837076381,193.5018390096813
535.5788418538191,396.7509195048407
467.78942092690954,198.37545975242034
433.89471046345477,99.18772987621017
416.9473552317274,49.593864938105085
608.4736776158637,324.79693246905254
704.2368388079319,462.39846623452627
752.118419403966,531.1992331172631
776.059209701983,565.5996165586316
788.0296048509915,582.7998082793158
394.01480242549576,591.3999041396579
397.0074012127479,295.69995206982895
598.503700606374,447.84997603491445
299.251850303187,523.9249880174573
549.6259251515935,561.9624940087286
474.81296257579675,280.9812470043643
237.40648128789837,440.4906235021822
118.70324064394919,520.2453117510911
259.35162032197456,260.12265587554555
529.6758101609873,430.0613279377728
464.83790508049367,215.0306639688864
232.41895254024683,407.5153319844432
516.2094762701234,503.75766599222163
658.1047381350618,551.8788329961108
329.0523690675309,575.9394164980554
164.52618453376544,587.9697082490277
282.2630922668827,293.98485412451384
541.1315461334414,446.9924270622569
270.5657730667207,523.4962135311284
335.28288653336034,261.7481067655642
167.64144326668017,430.8740533827821
483.8207216333401,515.4370266913911
441.91036081667005,257.71851334569556
620.9551804083351,428.8592566728478
710.4775902041675,514.4296283364239
355.23879510208377,557.2148141682119
577.6193975510419,578.607407084106
288.8096987755209,589.303703542053
344.40484938776046,294.6518517710265
572.2024246938802,447.32592588551324
686.1012123469401,523.6629629427566
743.05060617347,561.8314814713783
371.525303086735,580.9157407356892
185.7626515433675,590.4578703678446
92.88132577168375,595.2289351839223
46.440662885841874,597.6144675919611
423.22033144292095,598.8072337959806
411.6101657214605,299.4036168979903
405.80508286073024,149.70180844899514
602.9025414303651,374.8509042244976
501.45127071518255,187.4254521122488
250.72563535759127,393.7127260561244
525.3628176787956,496.8563630280622
462.6814088393978,248.4281815140311
631.3407044196989,424.2140907570156
715.6703522098494,512.1070453785078
357.8351761049247,556.0535226892539
378.91758805246235,278.02676134462695
389.4587940262312,139.01338067231347
594.7293970131157,369.50669033615674
697.3646985065578,484.75334516807834
748.682349253279,542.3766725840392
374.3411746266395,571.1883362920196
387.17058731331974,285.5941681460098
593.5852936566598,442.7970840730049
496.7926468283299,221.39854203650245
648.396323414165,410.69927101825124
724.1981617070825,505.3496355091256
562.0990808535412,252.6748177545628
481.0495404267706,126.3374088772814
440.5247702133853,63.1687044386407
220.26238510669265,331.58435221932035
510.1311925533463,465.7921761096602
255.06559627667315,532.8960880548301
327.5327981383366,266.44804402741505
163.7663990691683,433.22402201370755
481.88319953458415,516.6120110068538
440.9415997672921,258.3060055034269
220.47079988364604,429.1530027517134
510.235399941823,514.5765013758567
255.1176999709115,557.2882506879283
327.55884998545577,278.64412534396416
363.77942499272785,139.32206267198208
581.8897124963639,369.661031335991
490.94485624818196,184.8305156679955
245.47242812409098,392.41525783399777
522.7362140620455,496.2076289169989
261.36810703102276,548.1038144584994
530.6840535155113,574.0519072292498
665.3420267577557,587.0259536146249
332.67101337887783,593.5129768073125
566.335506689439,596.7564884036562
483.1677533447195,298.3782442018281
441.58387667235974,149.18912210091406
220.79193833617987,374.59456105045706
110.39596916808993,487.29728052522853
455.19798458404495,543.6486402626142
427.59899229202244,271.8243201313071
613.7994961460113,435.91216006565355
306.89974807300564,517.9560800328268
353.4498740365028,258.9780400164134
176.7249370182514,429.4890200082067
488.36246850912573,514.7445100041034
444.18123425456287,257.3722550020517
622.0906171272815,428.68612750102585
511.04530856364073,214.34306375051293
655.5226542818203,407.17153187525645
327.76132714091017,503.58576593762825
563.8806635704551,551.7928829688142
681.9403317852275,575.8964414844071
740.9701658926137,587.9482207422036
370.4850829463069,593.9741103711018
585.2425414731534,596.9870551855508
292.6212707365767,598.4935275927754
146.31063536828836,599.2467637963878
473.15531768414417,599.6233818981939
636.5776588420721,599.8116909490969
718.2888294210361,599.9058454745484
359.14441471051805,599.9529227372742
579.572207355259,599.976461368637
289.7861036776295,599.9882306843185
344.89305183881476,299.99411534215926
572.4465259194073,449.99705767107963
686.2232629597037,524.9985288355398
543.1116314798519,262.4992644177699
271.55581573992595,431.2496322088849
535.777907869963,515.6248161044425
667.8889539349815,557.8124080522213
533.9444769674908,278.90620402611063
466.9722384837454,139.45310201305531
633.4861192418728,369.72655100652764
516.7430596209364,184.86327550326382
658.3715298104682,392.4316377516319
729.1857649052341,496.21581887581596
764.592882452617,548.107909437908
382.2964412263085,574.053954718954
391.14822061315425,287.026977359477
395.57411030657715,143.5134886797385
197.78705515328858,371.7567443398692
298.89352757664426,185.8783721699346
349.44676378832213,92.9391860849673
374.7233818941611,46.46959304248365
387.36169094708055,23.234796521241826
193.68084547354027,311.6173982606209
296.84042273677017,155.80869913031046
148.42021136838508,377.90434956515526
474.2101056841925,488.95217478257763
237.10505284209626,544.4760873912888
518.5525264210481,572.2380436956444
659.2762632105241,586.1190218478222
529.6381316052621,293.0595109239111
464.81906580263103,146.52975546195555
632.4095329013155,373.2648777309778
716.2047664506578,486.6324388654889
358.1023832253289,543.3162194327444
379.0511916126644,271.6581097163722
189.5255958063322,435.8290548581861
494.7627979031661,517.914527429093
647.381398951583,558.9572637145466
323.6906994757915,579.4786318572733
361.84534973789573,289.73931592863664
380.92267486894787,144.86965796431832
190.46133743447393,372.43482898215916
295.230668717237,186.21741449107958
547.6153343586185,393.1087072455398
273.80766717930925,496.5543536227699
336.9038335896546,248.27717681138495
568.4519167948273,424.1385884056925
484.22595839741365,212.06929420284624
642.1129791987069,406.0346471014231
521.0564895993534,203.01732355071155
260.5282447996767,401.5086617753558
130.26412239983836,500.7543308876779
65.13206119991918,550.377165443839
432.5660305999596,575.1885827219195
216.2830152999798,587.5942913609597
108.1415076499899,593.7971456804798
454.07075382499494,596.8985728402399
227.03537691249747,598.44928642012
513.5176884562487,599.22464321006
456.75884422812436,299.61232160503
228.37942211406218,449.806160802515
314.1897110570311,224.9030804012575
357.09485552851555,112.45154020062876
378.5474277642578,56.22577010031438
189.2737138821289,328.11288505015716
94.63685694106445,464.0564425250786
447.31842847053224,532.0282212625393
623.6592142352661,566.0141106312697
311.82960711763303,583.0070553156348
355.9148035588165,291.5035276578174
177.95740177940826,445.7517638289087
88.97870088970413,522.8758819144543
44.489350444852064,561.4379409572272
222.24467522242603,280.7189704786136
311.122337611213,140.3594852393068
355.5611688056065,70.1797426196534
577.7805844028032,335.0898713098267
288.8902922014016,467.5449356549134
544.4451461007009,533.7724678274567
472.22257305035043,266.88623391372835
436.1112865251752,133.44311695686417
418.05564326258764,66.72155847843209
409.0278216312938,33.36077923921604
604.5139108156469,316.68038961960804
702.2569554078234,458.340194809804
751.1284777039117,529.170097404902
575.5642388519559,264.585048702451
287.78211942597795,432.2925243512255
143.89105971298898,516.1462621756127
471.9455298564945,558.0731310878064
435.9727649282472,279.0365655439032
417.9863824641236,139.5182827719516
608.9931912320618,369.7591413859758
304.4965956160309,484.8795706929879
152.24829780801545,542.439785346494
76.12414890400773,571.2198926732469
238.06207445200386,285.60994633662347
519.0310372260019,442.80497316831173
259.51551861300095,521.4024865841559
529.7577593065005,560.701243292078
664.8788796532502,580.3506216460389
532.4394398266252,290.17531082301946
266.2197199133126,445.08765541150973
533.1098599566562,522.5438277057549
266.5549299783281,561.2719138528774
533.2774649891641,580.6359569264387
466.63873249458203,290.31797846321933
233.31936624729101,445.15898923160967
116.65968312364551,522.5794946158048
258.3298415618228,261.2897473079024
329.1649207809114,130.6448736539512
364.5824603904557,65.3224368269756
382.29123019522785,32.6612184134878
391.1456150976139,16.3306092067439
195.57280754880696,308.16530460337196
97.78640377440348,454.082652301686
248.89320188720174,227.041326150843
124.44660094360087,413.5206630754215
462.2233004718004,506.7603315377107
631.1116502359002,553.3801657688554
515.5558251179501,276.6900828844277
457.77791255897506,138.34504144221384
628.8889562794875,369.17252072110693
314.44447813974375,484.58626036055347
157.22223906987188,542.2931301802768
78.61111953493594,571.1465650901384
439.30555976746797,585.5732825450692
219.65277988373398,592.7866412725346
109.82638994186699,596.3933206362673
254.9131949709335,298.19666031813364
127.45659748546674,449.0983301590668
63.72829874273337,524.5491650795334
31.864149371366686,562.2745825397667
15.932074685683343,581.1372912698833
7.9660373428416715,590.5686456349417
3.9830186714208358,595.2843228174709
1.9915093357104179,597.6421614087354
200.9957546678552,298.8210807043677
500.4978773339276,449.41054035218383
650.2489386669638,524.705270176092
725.1244693334819,562.352635088046
562.562234666741,281.176317544023
481.2811173333705,140.5881587720115
640.6405586666853,370.29407938600576
720.3202793333426,485.14703969300285
560.1601396666713,242.57351984650143
680.0800698333356,421.2867599232507
540.0400349166678,210.64337996162536
670.0200174583339,405.32168998081266
735.0100087291669,502.6608449904063
767.5050043645834,551.3304224952032
583.7525021822917,275.6652112476016
691.8762510911458,437.83260562380076
345.9381255455729,518.9163028119003
172.96906277278646,559.4581514059502
286.4845313863932,279.7290757029751
543.2422656931966,439.8645378514875
671.6211328465984,519.9322689257438
535.8105664232992,259.9661344628719
467.9052832116496,129.98306723143594
633.9526416058247,364.99153361571797
316.97632080291237,482.495766807859
158.48816040145618,541.2478834039296
479.2440802007281,570.6239417019648
439.6220401003641,285.3119708509824
219.81102005018204,442.65598542549117
309.905510025091,221.32799271274558
154.9527550125455,410.66399635637276
77.47637750627275,505.3319981781864
238.73818875313637,252.6659990890932
319.36909437656817,126.3329995445466
559.6845471882841,363.1664997722733
479.84227359414206,181.58324988613666
239.92113679707103,390.7916249430683
319.96056839853554,195.39581247153416
159.98028419926777,397.69790623576705
79.99014209963389,498.8489531178835
439.99507104981694,549.4244765589417
419.99753552490847,274.71223827947085
409.99876776245424,137.35611913973543
604.9993838812271,368.67805956986774
302.49969194061356,484.33902978493387
551.2498459703068,542.169514892467
275.6249229851534,571.0847574462334
337.8124614925767,285.5423787231167
168.90623074628834,442.77118936155836
284.45311537314416,221.38559468077918
142.22655768657208,410.6927973403896
271.113278843286,205.3463986701948
335.556639421643,102.6731993350974
167.7783197108215,351.3365996675487
283.88915985541075,175.66829983377434
141.94457992770538,387.83414991688716
470.9722899638527,493.91707495844355
435.4861449819264,246.95853747922177
417.7430724909632,123.47926873961089
208.8715362454816,361.73963436980546
304.4357681227408,180.86981718490273
552.2178840613703,390.4349085924514
276.10894203068517,495.2174542962257
138.05447101534259,547.6087271481128
69.02723550767129,573.8043635740564
434.51361775383566,586.9021817870282
617.2568088769178,593.4510908935141
708.6284044384589,596.725545446757
354.31420221922946,598.3627727233785
577.1571011096147,599.1813863616892
488.57855055480735,299.5906931808446
244.28927527740368,449.7953465904223
522.1446376387019,524.8976732952111
261.0723188193509,562.4488366476055
130.53615940967546,581.2244183238028
265.26807970483776,290.6122091619014
332.6340398524189,145.3061045809507
366.31701992620947,72.65305229047534
583.1585099631047,336.32652614523766
491.57925498155237,168.16326307261883
645.7896274907762,384.08163153630943
722.8948137453881,492.04081576815474
361.44740687269405,546.0204078840774
580.723703436347,573.0102039420387
490.3618517181735,286.50510197101937
645.1809258590868,443.2525509855097
722.5904629295434,521.6262754927549
361.2952314647717,560.8131377463774
380.6476157323858,280.4065688731887
390.3238078661929,140.20328443659434
595.1619039330965,370.1016422182972
297.58095196654824,485.0508211091486
548.7904759832741,542.5254105545744
474.39523799163703,271.2627052772872
437.1976189958185,135.6313526386436
618.5988094979093,367.8156763193218
509.29940474895466,183.9078381596609
254.64970237447733,391.9539190798305
527.3248511872387,495.97695953991524
463.66242559361933,247.98847976995762
631.8312127968097,423.9942398849788
515.9156063984049,211.9971199424894
457.95780319920243,105.9985599712447
628.9789015996012,352.99927998562237
314.4894507998006,476.4996399928112
557.2447253999003,538.2498199964056
278.62236269995014,569.1249099982028
339.3111813499751,284.5624549991014
169.65559067498754,442.2812274995507
484.82779533749374,521.1406137497754
442.41389766874687,260.5703068748877
421.2069488343734,130.28515343744385
210.6034744171867,365.1425767187219
305.30173720859335,182.57128835936095
152.65086860429668,391.2856441796805
276.3254343021483,195.64282208984025
138.16271715107416,397.8214110449201
69.08135857553708,498.91070552246003
234.54067928776854,249.45535276123002
317.27033964388426,124.72767638061501
358.6351698219421,62.363838190307504
379.31758491097105,31.181919095153752
189.65879245548552,315.59095954757686
294.8293962277428,157.79547977378843
147.4146981138714,378.8977398868942
473.7073490569357,489.4488699434471
436.8536745284679,244.72443497172355
418.42683726423394,122.36221748586178
409.21341863211694,61.18110874293089
404.60670931605847,30.590554371465444
402.3033546580292,15.295277185732722
201.1516773290146,307.6476385928664
500.5758386645073,453.82381929643316
450.28791933225364,226.91190964821658
225.14395966612682,413.4559548241083
512.5719798330634,506.72797741205414
656.2859899165317,553.363988706027
328.14299495826583,576.6819943530136
164.07149747913292,588.3409971765068
282.03574873956643,294.1704985882534
541.0178743697832,447.0852492941267
270.5089371848916,523.5426246470633
535.2544685924458,561.7713123235317
667.6272342962229,580.8856561617658
533.8136171481115,290.4428280808829
666.9068085740557,445.22141404044146
533.4534042870279,222.61070702022073
266.72670214351393,411.30535351011036
533.3633510717569,505.65267675505515
666.6816755358784,552.8263383775276
333.3408377679392,576.4131691887637
166.6704188839696,588.2065845943819
483.33520944198483,594.1032922971909
641.6676047209924,597.0516461485954
720.8338023604962,598.5258230742977
560.416901180248,299.26291153714885
680.208450590124,449.6314557685744
540.104225295062,224.8157278842872
670.052112647531,412.4078639421436
335.0260563237655,506.2039319710718
567.5130281618827,553.1019659855359
483.7565140809414,276.55098299276796
641.8782570404707,438.275491496384
720.9391285202353,519.137745748192
360.46956426011764,559.568872874096
380.2347821300588,279.784436437048
590.1173910650294,439.892218218524
495.0586955325147,219.946109109262
647.5293477662574,409.973054554631
523.7646738831287,204.9865272773155
661.8823369415643,402.49326363865777
530.9411684707821,201.24663181932888
465.4705842353911,100.62331590966444
432.7352921176955,50.31165795483222
216.36764605884775,325.1558289774161
308.1838230294239,162.57791448870805
354.0919115147119,81.28895724435402
577.045955757356,340.644478622177
288.522977878678,470.32223931108854
144.261488939339,535.1611196555443
472.1307444696695,567.5805598277722
436.06537223483474,283.7902799138861
618.0326861174174,441.895139956943
509.0163430587087,220.9475699784715
254.50817152935434,410.47378498923575
127.25408576467717,505.2368924946179
63.627042882338586,552.618446247309
231.81352144116929,276.3092231236545
515.9067607205847,438.1546115618272
657.9533803602924,519.0773057809135
328.9766901801462,559.5386528904568
164.4883450900731,579.7693264452284
482.2441725450366,589.8846632226142
241.1220862725183,594.942331611307
520.5610431362592,597.4711658056535
460.2805215681296,298.73558290282676
630.1402607840648,449.3677914514134
515.0701303920324,224.6838957257067
657.5350651960161,412.3419478628533
528.7675325980081,206.17097393142666
464.38376629900404,103.08548696571333
632.191883149502,351.5427434828567
316.095941574751,475.7713717414283
158.0479707873755,537.8856858707142
479.0239853936878,568.942842935357
639.5119926968439,584.4714214676785
319.75599634842195,592.2357107338393
559.8779981742109,596.1178553669197
279.93899908710546,598.0589276834598
539.9694995435527,599.0294638417299
469.98474977177636,299.51473192086496
434.9923748858882,149.75736596043248
617.4961874429441,374.87868298021624
508.74809372147206,187.43934149010812
254.37404686073603,393.71967074505403
527.1870234303681,496.859835372527
663.593511715184,548.4299176862635
331.796755857592,574.2149588431317
365.898377928796,287.10747942156587
182.949188964398,443.5537397107829
91.474594482199,521.7768698553914
445.7372972410995,560.8884349276957
622.8686486205497,580.4442174638478
711.4343243102749,590.222108731924
355.71716215513743,595.111054365962
577.8585810775687,597.555527182981
288.92929053878436,598.7777635914905
144.46464526939218,599.3888817957452
272.23232263469606,299.6944408978726
536.1161613173481,449.8472204489363
268.05808065867404,524.9236102244681
534.029040329337,562.4618051122341
667.0145201646685,581.230902556117
333.50726008233426,590.6154512780586
366.7536300411671,295.3077256390293
583.3768150205835,447.65386281951464
691.6884075102918,523.8269314097573
345.8442037551459,561.9134657048787
572.9221018775729,580.9567328524394
486.46105093878646,290.4783664262197
243.23052546939323,445.23918321310987
121.61526273469661,522.6195916065549
60.80763136734831,561.3097958032774
30.403815683674154,580.6548979016387
215.20190784183708,290.32744895081936
307.6009539209185,145.16372447540968
553.8004769604593,372.58186223770485
476.90023848022963,186.29093111885243
638.4501192401149,393.1454655594262
319.22505962005744,496.5727327797131
159.61252981002872,548.2863663898565
79.80626490501436,574.1431831949283
239.90313245250718,287.07159159746413
119.95156622625359,443.53579579873207
459.9757831131268,521.7678978993661
429.9878915565634,260.88394894968303
614.9939457782817,430.4419744748415
707.4969728891408,515.2209872374208
553.7484864445704,257.6104936187104
676.8742432222853,428.8052468093552
538.4371216111426,214.4026234046776
469.2185608055713,107.2013117023388
634.6092804027857,353.6006558511694
317.30464020139283,476.8003279255847
158.65232010069641,538.4001639627924
279.3261600503482,269.2000819813962
139.6630800251741,434.60004099069806
69.83154001258706,517.300020495349
234.91577000629354,258.6500102476745
317.45788500314677,129.32500512383726
558.7289425015733,364.66250256191864
679.3644712507867,482.33125128095935
739.6822356253933,541.1656256404797
769.8411178126967,570.5828128202398
584.9205589063483,285.2914064101199
292.46027945317417,442.64570320505993
546.2301397265871,521.3228516025299
673.1150698632936,560.661425801265
736.5575349316468,580.3307129006325
568.2787674658234,290.16535645031627
284.1393837329117,445.08267822515813
142.06969186645586,522.5413391125791
271.0348459332279,261.27066955628953
335.51742296661394,130.63533477814477
367.75871148330697,65.31766738907238
583.8793557416535,332.6588336945362
691.9396778708267,466.32941684726813
545.9698389354133,233.16470842363407
472.9849194677067,116.58235421181703
436.49245973385337,58.29117710590852
218.24622986692668,329.1455885529543
109.12311493346334,464.5727942764771
254.56155746673167,232.28639713823856
127.28077873336584,416.14319856911925
63.64038936668292,508.0715992845596
231.82019468334147,254.0357996422798
115.91009734167073,427.0178998211399
57.95504867083537,513.50894991057
228.97752433541768,256.754474955285
514.4887621677088,428.3772374776425
657.2443810838545,514.1886187388212
528.6221905419272,257.0943093694106
464.3110952709636,128.5471546847053
232.1555476354818,364.27357734235267
516.0777738177409,482.1367886711763
458.03888690887044,241.06839433558815
429.0194434544352,120.53419716779408
414.5097217272176,60.26709858389704
407.25486086360877,30.13354929194852
603.6274304318044,315.06677464597425
501.8137152159022,157.53338732298712
250.9068576079511,378.76669366149355
325.45342880397556,189.38334683074677
562.7267144019878,394.6916734153734
281.3633572009939,497.34583670768666
540.681678600497,548.6729183538433
670.3408393002485,574.3364591769216
335.17041965012424,587.1682295884608
567.5852098250621,593.5841147942303
283.79260491253103,596.7920573971152
341.8963024562655,298.3960286985576
570.9481512281327,449.19801434927876
485.47407561406635,224.59900717463938
642.7370378070332,412.2995035873197
321.3685189035166,506.14975179365985
360.6842594517583,253.07487589682992
380.34212972587915,126.53743794841496
390.1710648629396,63.26871897420748
595.0855324314698,331.6343594871037
697.5427662157349,465.81717974355183
348.77138310786745,532.9085898717759
174.38569155393373,566.4542949358879
87.19284577696686,583.227147467944
43.59642288848343,591.613573733972
421.7982114442417,595.8067868669859
410.89910572212085,297.90339343349297
205.44955286106043,448.9516967167465
502.7247764305302,524.4758483583732
651.3623882152651,562.2379241791866
325.68119410763256,581.1189620895933
362.8405970538163,290.55948104479666
381.42029852690814,145.27974052239833
390.71014926345407,72.63987026119916
195.35507463172704,336.31993513059956
297.6775373158635,168.15996756529978
548.8387686579317,384.0799837826499
674.4193843289659,492.0399918913249
737.2096921644829,546.0199959456625
768.6048460822415,573.0099979728312
784.3024230411207,586.5049989864156
792.1512115205603,593.2524994932078
596.0756057602802,296.6262497466039
298.0378028801401,448.31312487330194
149.01890144007004,524.156562436651
474.50945072003503,562.0782812183255
637.2547253600176,581.0391406091628
318.6273626800088,590.5195703045814
159.3136813400044,595.2597851522908
79.6568406700022,597.6298925761454
439.8284203350011,598.8149462880726
419.9142101675005,299.4074731440363
209.95710508375026,449.70373657201816
504.97855254187516,524.8518682860091
252.48927627093758,562.4259341430045
126.24463813546879,581.2129670715022
263.1223190677344,290.6064835357511
131.5611595338672,445.30324176787553
265.7805797669336,222.65162088393777
532.8902898834668,411.3258104419689
266.4451449417334,505.66290522098444
133.2225724708667,552.8314526104922
466.61128623543334,576.4157263052462
433.30564311771667,288.2078631526231
616.6528215588584,444.10393157631154
708.3264107794291,522.0519657881557
354.16320538971456,561.0259828940779
177.08160269485728,580.512991447039
288.54080134742867,290.2564957235195
144.27040067371433,445.12824786175975
72.13520033685717,522.5641239308799
236.06760016842858,261.28206196543994
318.0338000842143,130.64103098271997
559.0169000421072,365.32051549135997
479.5084500210536,182.66025774567998
639.7542250105269,391.33012887283996
719.8771125052634,495.66506443642
759.9385562526318,547.83253221821
779.9692781263159,573.916266109105
789.9846390631579,586.9581330545525
794.9923195315789,593.4790665272762
397.49615976578946,596.7395332636381
398.74807988289473,298.36976663181906
199.37403994144736,449.18488331590953
299.68701997072367,224.59244165795477
149.84350998536183,412.29622082897737
474.9217549926809,506.14811041448866
437.46087749634046,253.07405520724433
618.7304387481702,426.53702760362216
309.3652193740851,513.2685138018111
154.68260968704254,556.6342569009055
477.34130484352124,578.3171284504527
438.6706524217606,289.15856422522637
419.33532621088034,144.57928211261319
409.66766310544017,72.28964105630659
404.8338315527201,36.144820528153296
602.41691577636,318.07241026407667
501.20845788818,159.03620513203833
450.60422894409,79.51810256601917
225.302114472045,339.75905128300957
312.6510572360225,169.87952564150478
556.3255286180113,384.9397628207524
478.16276430900564,192.4698814103762
639.0813821545028,396.2349407051881
319.5406910772514,498.11747035259407
559.7703455386256,549.058735176297
679.8851727693128,574.5293675881485
739.9425863846564,587.2646837940742
569.9712931923282,293.6323418970371
684.9856465961641,446.81617094851856
342.49282329808204,523.4080854742592
571.246411649041,561.7040427371296
285.6232058245205,580.8520213685648
542.8116029122602,590.4260106842823
671.4058014561301,595.2130053421412
735.7029007280651,597.6065026710705
567.8514503640325,298.80325133553526
683.9257251820163,449.40162566776763
341.96286259100816,524.7008128338838
570.9814312955041,562.350406416942
685.490715647752,581.175203208471
742.745357823876,590.5876016042355
771.372678911938,595.2938008021177
785.686339455969,597.6469004010589
392.8431697279845,598.8234502005295
596.4215848639923,599.4117251002647
298.21079243199614,599.7058625501323
349.1053962159981,299.85293127506617
374.55269810799905,149.92646563753308
587.2763490539995,374.9632328187665
493.63817452699976,187.48161640938326
246.81908726349988,393.74080820469163
523.4095436317499,496.8704041023458
461.70477181587495,248.4352020511729
630.8523859079374,424.2176010255864
515.4261929539687,212.1088005127932
457.71309647698433,106.0544002563966
628.8565482384922,353.0272001281983
714.4282741192461,476.51360006409914
757.214137059623,538.2568000320496
578.6070685298115,269.1284000160248
289.30353426490575,434.5642000080124
544.6517671324528,517.2821000040062
272.3258835662264,558.6410500020031
336.1629417831132,279.32052500100156
568.0814708915566,439.6602625005008
284.0407354457783,519.8301312502504
142.02036772288915,559.9150656251252
71.01018386144457,579.9575328125626
435.5050919307223,589.9787664062812
217.75254596536115,594.9893832031406
508.8762729826806,597.4946916015704
254.4381364913403,598.7473458007852
327.21906824567014,299.3736729003926
363.60953412283504,149.6868364501963
181.80476706141752,374.84341822509816
490.9023835307088,487.4217091125491
645.4511917653545,543.7108545562745
522.7255958826772,271.85542727813726
461.3627979413386,135.92771363906863
230.6813989706693,367.9638568195343
115.34069948533465,483.9819284097672
457.6703497426673,541.9909642048835
428.83517487133366,270.99548210244177
614.4175874356669,435.4977410512209
707.2087937178335,517.7488705256104
353.60439685891674,558.8744352628053
376.8021984294584,279.43721763140263
188.4010992147292,439.7186088157013
294.20054960736456,219.85930440785066
147.10027480368228,409.92965220392534
473.55013740184114,504.9648261019627
636.7750687009205,552.4824130509813
718.3875343504603,576.2412065254907
559.1937671752302,288.12060326274536
279.5968835876151,444.0603016313727
539.7984417938076,522.0301508156863
469.8992208969038,261.01507540784314
634.949610448452,430.50753770392157
717.474805224226,515.2537688519608
358.737402612113,557.6268844259804
179.3687013060565,578.8134422129901
489.6843506530282,589.4067211064951
444.8421753265141,294.70336055324753
622.421087663257,447.35168027662377
311.2105438316285,523.6758401383119
355.6052719158142,261.8379200691559
177.8026359579071,430.91896003457794
488.90131797895356,515.459480017289
244.45065898947678,557.7297400086445
122.22532949473839,578.8648700043223
261.1126647473692,289.4324350021611
330.5563323736846,144.71621750108056
565.2781661868423,372.3581087505403
482.63908309342116,186.17905437527014
441.3195415467106,93.08952718763507
220.6597707733553,346.54476359381755
310.32988538667763,173.27238179690877
355.16494269333884,86.63619089845439
577.5824713466694,343.3180954492272
688.7912356733348,471.65904772461363
744.3956178366674,535.8295238623068
772.1978089183337,567.9147619311534
786.0989044591669,583.9573809655767
393.04945222958344,591.9786904827884
396.52472611479175,295.9893452413942
398.2623630573959,147.9946726206971
399.13118152869794,73.99733631034854
199.56559076434897,336.9986681551743
299.78279538217447,168.49933407758715
349.89139769108726,84.24966703879358
174.94569884554363,342.1248335193968
287.4728494227718,171.0624167596984
143.7364247113859,385.5312083798492
271.86821235569295,192.7656041899246
135.93410617784647,396.3828020949623
467.96705308892325,498.1914010474811
433.9835265444616,249.09570052374056
416.9917632722308,124.54785026187028
408.4958816361154,62.27392513093514
204.2479408180577,331.13696256546757
102.12397040902886,465.5684812827338
51.06198520451443,532.7842406413669
225.53099260225721,266.39212032068343
112.76549630112861,433.19606016034174
456.3827481505643,516.5980300801709
428.19137407528217,258.29901504008546
214.09568703764108,429.14950752004273
507.0478435188205,514.5747537600214
253.52392175941026,557.2873768800107
526.7619608797052,578.6436884400053
663.3809804398526,589.3218442200027
731.6904902199262,594.6609221100014
365.8452451099631,597.3304610550007
182.92262255498156,598.6652305275004
91.46131127749078,599.3326152637502
445.73065563874536,599.666307631875
622.8653278193726,599.8331538159375
711.4326639096863,599.9165769079688
755.7163319548431,599.9582884539843
377.85816597742155,599.9791442269922
588.9290829887108,599.989572113496
494.4645414943554,299.994786056748
247.2322707471777,449.997393028374
323.61613537358886,224.998696514187
361.8080676867944,112.4993482570935
380.9040338433972,56.24967412854675
590.4520169216986,328.1248370642734
295.2260084608493,464.0624185321367
547.6130042304246,532.0312092660683
473.8065021152123,266.0156046330342
436.90325105760616,133.0078023165171
618.4516255288031,366.50390115825854
709.2258127644016,483.25195057912924
754.6129063822008,541.6259752895646
377.3064531911004,570.8129876447823
188.6532265955502,585.4064938223912
494.3266132977751,592.7032469111956
647.1633066488876,596.3516234555977
323.5816533244438,598.1758117277989
361.7908266622219,299.08790586389944
380.89541333111094,149.54395293194972
590.4477066655554,374.77197646597483
695.2238533327777,487.3859882329874
347.61192666638885,543.6929941164938
373.8059633331944,271.8464970582469
